"scaled_v1","scaled_v2","unscaled_v1","unscaled_v1.1"
-25.0352579488571,-1.05517929211324,5.0215535059251,-4.42658170826831
2.24390530200206,-6.89760251539156,0.479367937512077,1.60701005953093
11.1887579562241,-4.44401480889464,0.230338284382414,-9.42422229778102
0.825089122452104,-0.314781294395003,3.70533164449115,6.5563658281633
11.1155918136148,-16.5311457669917,0.462097110648045,3.71924443541118
-9.89189428198961,3.72642761622935,0.747034982902801,0.157798505284617
-3.52992704541181,6.5946406099885,-0.745946415142463,1.70787273294049
14.2278248891452,8.94382239406393,8.48167762116758,-9.7863391367093
18.3771026324811,-8.23517009097783,-8.43493295672681,0.312543146793928
8.17408113247928,-13.9109150229664,-0.976492033595235,-2.83397425401244
-11.1498563624481,-2.88567976030568,-9.60288109716778,1.8020926753787
-5.13657579808911,-1.94325056827504,-5.61145688769404,9.79851608902273
0.654723396801134,16.9311518127316,-6.8024493251445,-10.7235561702361
-23.4283166451048,3.998799155631,-13.2209719941004,1.14400520469721
-8.93634680588361,19.1397303524153,-0.0444674980955794,4.38415250576017
-4.8320146941586,-12.2783641542289,3.27724497426355,1.38635041525171
5.34428682751894,-7.60068333828749,1.51156589433488,1.27044540134093
5.1965507117506,-11.4988969912485,-1.17669879154599,2.68954731933863
1.3906575876467,-3.57716600166109,0.889797269838227,3.06137645365109
3.03160249999794,-4.49141586997139,3.04037174632898,2.57133998843828
-7.05991471398332,-19.9332784005553,1.98994317002155,3.82002646006474
13.1683326866635,18.7846376273658,8.35924048215123,-12.3479524765107
-6.37378589745615,-8.59212872803335,-4.60888664380102,5.37965865493681
9.8497048528643,6.49236586357726,6.34324157591857,-8.68447632708233
-10.5990559854931,-17.7240533477022,0.0304887724599498,3.5905825479978
9.24130684858494,-16.2815018865035,0.438522908959359,4.22368759583388
4.71746981754631,-6.10005633016052,0.662616640609957,-1.00646307772938
9.48764007184862,-16.4403865053074,1.00453487242921,4.60905425312681
8.97835487106842,-16.1007509853752,0.663005258458822,3.64815398945817
7.96356147312754,-3.23789081982112,-1.79154303947682,3.50861820526571
1.86133192257206,-17.0932546783581,-8.11446180681232,3.89053597456267
-11.9565605602324,21.4118021957087,11.1463449590938,-5.54930213317041
5.03890143709992,16.781770802319,1.82255192991702,-10.7796033395153
1.40670470171532,-0.917090159775517,4.57698797101964,-0.572048099199507
1.07784214600272,-6.25541640033767,-0.092349671216628,3.07311953621708
8.80718882763376,11.0293505505427,4.54967433595972,-8.78247083650997
-2.75413721836509,7.1312169620756,-0.860977708084831,1.42089721832724
1.58568838325297,0.894409837667583,6.33748670297773,4.56852127860009
-4.75530172901716,-9.37069896418573,-1.85252101601375,-1.31344992979595
-10.1277071800187,-10.8350148846325,-8.82486336098795,-1.07840949959097
11.8711943443315,-8.43554775569732,8.72279850794428,4.05830929419111
-5.81713493870896,-15.1399501552012,-0.0455377223910263,-0.400301957846498
-19.8659894773847,-8.66197703945792,-11.082225373898,-1.96820550841232
4.66052020750942,-13.5890732174919,1.06205078182058,8.07360894683181
-2.55195516573197,10.0220028943505,9.42261311330693,-0.364214771902689
14.164986432613,-20.0588388491758,1.84281513837447,7.45035726470379
-9.92389929268028,-23.3062909719619,-13.9177578321831,-0.498711716312385
-6.50624650129703,15.9356076062756,1.94618002002115,0.0648370406088149
17.1871275954307,4.31623271727656,0.109398698055819,1.78134848271117
-3.45699318899171,-3.86168868046177,-4.43193833087996,5.97843092753568
-18.096581932714,-15.2937687229074,-0.00889047438057654,7.85691612924788
5.97946968590661,2.86944715081768,3.44735879498407,-6.69478928294048
0.175789831512747,-1.1214110320943,0.96740241820674,5.34225756510212
-4.79628026706967,2.35035163308744,-4.40144334799978,10.7583719138077
-0.927795854717676,-0.0216783805363457,-1.01614508029427,2.84608682225144
-12.6693035233035,10.6619346870144,-1.24077778736621,3.57753281688187
-3.78562299427533,-6.45432139316143,-4.21155972727397,3.46476700651837
-8.71869511683877,-13.1494737021604,-4.01271364265602,2.15418799457102
-4.90960230148115,-6.6606103527904,-5.39114445407449,4.77938961920224
-2.76926958928761,3.57060344110893,1.14851988250869,-6.33683228655205
6.01426493754379,13.0653784141431,5.41945138813767,-7.93986785114314
-2.28284644871422,-6.96274680098235,-5.73759134430682,4.20696355551468
-2.49711490287295,-23.2902425896399,8.32694322055695,-4.94179448106443
-6.87571459807043,-19.1937159717298,-0.427054385291677,-5.11079543749954
6.66617293362562,7.20648265596191,5.99230513235099,-8.14083248997844
9.18133451297354,11.0977904987961,4.98937785720512,-7.99492595385877
6.88241408196936,15.4153143728205,7.13122632752362,-7.01185966686634
4.39110176516091,7.8051785162308,9.08294823027322,-5.29648339758036
5.64003473614996,-4.93712769465991,-0.493514776147488,1.93747524697723
-5.52508862063656,9.7123157159817,-5.18388745014798,1.81983419715994
-10.7715740633357,0.702894353110913,-10.128429538971,2.72189343451046
-12.5994030607632,3.10768543355151,-4.69730623770599,3.0200968408776
18.3680164791659,-7.72811409332476,6.93621600083324,3.710673562996
-5.93170395027359,-8.63032356343062,-3.71519455246715,5.90567538575379
-4.8770723367566,6.69166005360084,-4.11309579267391,4.7216848061627
6.69524796067259,3.54289760291939,4.21779486875783,-6.78079148336861
-8.50724321176873,-3.16569006429749,-5.9377034115304,-2.5561452933756
2.20114273033791,-3.2541006017832,4.50667347600571,0.533970796074075
2.99129855179303,-12.2811885363476,0.500485566133048,2.10324307679355
13.0662806675747,6.59001334694147,8.17393424596361,-9.55094244517206
9.37393184997429,-15.1463386922625,0.860580536574239,4.25081797357367
7.42317431956515,2.2547925864573,6.35812562570056,-7.25376514564377
-3.68135107265708,17.0224887587489,3.76987417158896,5.69387862814328
-6.76982299288111,-19.9078562448031,0.786108471694528,1.65534386933371
14.0427366485145,8.01493118174271,8.31415068700804,-9.04231622997766
0.672804901838101,16.4496406805233,-6.72388191648226,-10.4606522489631
0.034100225021833,-5.66930444208481,-9.23178093335041,0.510862714698057
-4.96086542612356,-6.27432373328565,-5.70157166880008,5.50848645813613
-8.54190540365936,-1.17744473404407,-10.5250705528662,4.07014174860746
-2.36374559708157,6.93222548065726,0.807386302289572,-6.9566887556164
9.06967723756591,-4.95002239854061,-3.17683979794219,-2.44353252426882
3.93844402325705,-6.65229048472635,2.38182485743689,0.431012258386507
1.70041961410791,6.14445126073395,10.9639417688877,-7.29962903676946
1.62597236243176,-6.971506010996,0.528918821339055,0.732858709391875
1.48486330092283,-6.54670103059442,0.238927337686999,3.79043505250579
0.537415092708959,1.56465115690398,2.01635867253968,4.4444669094127
19.4481978844242,7.03772598601944,-0.594642743417183,-2.73330420247797
7.70413418342466,-1.34789614500287,4.48553040878482,-0.5678677614467
1.80246927944991,-4.60145102934435,-0.368285199908458,1.91724228583429
3.66419990028303,-4.57098097827288,1.40985429803134,1.44104140402101
-1.14897338378055,-8.6178499718874,0.0233984641414237,1.76227030872937
-19.975275286247,-1.13739424863487,-11.4212953891166,8.26952087173247
1.30006907988429,-6.74374467589324,1.23853949978096,2.09604287842287
2.44837640499296,-6.8496132637862,0.318595930997675,-0.168476518832424
5.64111040895345,-8.21144443949763,1.54584483278711,2.28220472981318
3.32687754055476,-6.10974042690498,-0.307134617797446,0.144230130698706
9.49878696924149,-0.1590556755706,-0.0666236477310028,0.593136574871347
2.37712675472926,-6.58063313562406,-2.46024614055494,2.0172482844641
4.31932245665907,-3.9953449782499,3.48815183280005,3.741559799956
2.520777368649,-6.7883661610689,0.354667964362185,-0.197963070570859
1.5879086420964,-2.52950020733654,3.46084624588115,2.29484647538608
-7.03737341708317,-19.809586118574,-0.0730502291786701,1.37887491546614
17.2644908203143,-4.55501254579584,4.09257355331038,4.94735523664361
-3.78078087381152,4.92024760550592,3.70808679157108,7.84318722854261
5.4202757519221,-16.7381737743014,2.22564327914706,10.2150348381916
0.252059940753806,-6.59007121952841,-2.62756785079616,2.56578602778939
1.84803822177259,-7.24632222785315,-0.37107771713926,-0.787171186834367
-1.15925849067286,-12.7879538430728,-4.2671753792446,3.23188885812005
6.93013155279079,-10.701709143866,-0.371452446569765,-0.510299821529377
-12.6054193632627,-4.95011283948301,-12.1540942491279,0.874361341715814
9.38103152086635,-15.089487794331,2.6221073006889,-2.02373855242284
9.37089904422792,-16.6419188772953,0.498749592856573,4.39912832538069
2.39796938481464,2.27793145390243,6.20681767541605,1.59009241187265
-12.3599406803632,-5.052007951717,-12.1399780409536,0.758203617905667
-12.8963494096699,9.7407887345616,-2.02451506209325,0.726695987429165
7.34393703682656,21.9439361807472,5.48400251674533,-13.1215102395311
4.10808281557687,16.099976340136,-2.04849799254245,-0.829361445867555
-8.63412824592373,-13.45304627924,-2.57903278114584,4.3043471552969
-11.6904619451065,-2.55361003825921,-13.5986864205568,3.79504317091272
2.29436067572611,5.48586012491216,0.999698046448663,-7.3546306726399
4.98370210653957,16.7761505862056,2.40905259616592,-10.4905455522188
2.35760251336492,-3.00540951622796,1.66811927904208,2.2007520514017
9.15956347378435,-1.51843715279603,1.10846948562363,-0.495192724262994
-2.67492814421595,-7.67383428428093,-4.8481261611175,2.90044419339911
21.6116577056064,8.14402645071353,0.365664797333525,7.13003668603255
4.32461409901219,3.46823070743602,1.81106569339578,-5.46860217325294
6.64818176531626,17.2043827547102,1.66615921223164,-10.799635600239
7.61336785372443,-10.5995625244343,0.228822847622118,-0.378609904034
6.3454198801814,22.1307353471826,5.27713323673293,3.50750147225709
7.62576745801761,5.54534890500392,4.62304803166134,-7.64681098407797
-2.55689132925969,-6.24942038307814,-0.907438478342904,-2.96323766792133
14.5022421884023,9.13996456124089,8.33759965221901,-9.86579522671386
-1.85159875643615,-18.7269615225037,-5.0829443013899,-3.1472982885762
8.23357043366713,-3.66659109389783,1.00970658561938,1.37290640274999
-3.40256306994893,17.0547025367794,6.64632303546503,4.30257277365785
-0.659717081922965,-9.63073814274006,-3.89851021723715,2.70965851739769
2.46331975278704,-8.61602006478962,0.263209779647202,-0.275905686081166
1.90407345223337,5.3702460415928,-1.59945526793658,-6.17694880391972
0.762337477774406,-8.16361590192398,-3.62404912641897,-2.02300729149454
-0.207925253094702,-8.33895536536164,-4.53892345490476,-2.91602932340712
4.82521467897105,-0.923689455452751,4.62518474531001,-0.450125837553043
-11.9521993703605,21.4185799030986,9.062714640832,-5.83959693186054
14.0141720848224,10.5112505040956,8.25005518022316,-2.84978267744364
-13.8357169635904,15.8381569844736,8.62448680920817,-0.591640912942525
2.76190415871768,-6.08521773249241,0.195061270994919,-2.62233634984787
-13.4012205898778,10.3438806901405,0.113540490537943,2.07921866829514
-2.39083040336332,0.142395350273933,-1.76824962862849,5.98850645249131
0.417834773817152,-7.27998148485029,-1.83618227824244,3.05776155114934
0.0496619625594594,-0.696843498236972,2.3992621089703,7.46917914945543
4.23497840380714,-5.12347511363073,3.89404205247038,0.844241066652383
3.33426867098371,-4.66977751485229,1.59131092867361,1.02160432618891
3.05607824506124,-5.15374593911837,1.52553133193177,1.04775171424867
-4.55997580631065,-3.3556905995453,-3.03293590710925,7.23995470855276
10.2270502761027,-5.98892776522993,6.90134595704066,0.243030327370452
2.89079048302797,-12.2616725342708,2.07302015404661,2.03908643736063
-17.4232357632426,-4.65055342444464,-10.0199937241134,0.894769265595593
9.31186970928154,10.0381245784081,4.97078793374986,-8.13169130691417
0.216899348394413,-1.13203020856494,2.92762325251441,5.51495364156386
3.25541088771172,-3.55743325064846,1.6991993470756,1.52620629100678
-6.90339462322737,2.10454089448559,-9.24037089588369,6.52902572300171
20.4373757583352,4.76716243005856,-13.9833270661676,-0.117672843905082
1.41898681387335,-0.0152962382090645,4.29840651119499,2.06285761635691
2.98198840734647,6.46694121822867,8.1742629012078,-3.89408607446086
1.22382678659252,-1.17874212775595,-4.32289868311529,-1.39311231441253
6.86919296280517,7.35739498199402,8.57442531788024,-7.04480381844988
-0.457864867474868,-12.536639182212,-4.91761808894777,1.9649953826527
-9.48552303962187,-6.61384780252843,-8.32337599168807,2.46788102653497
0.845207310464439,-10.6057970153787,0.0582357116064842,3.62344210667826
-4.51749620980059,-25.4328028572121,4.83903885924427,-4.00178436329189
8.59386310375557,-2.93560460763535,5.75234901453601,3.00236642798457
6.03604601635918,18.0575321902824,3.14339842977199,-10.8490041725045
5.03674592478599,-3.96314986627419,2.4379076036355,0.649995222316372
-8.7279970813561,-13.1205987158894,-5.07810069019448,0.734053851990679
3.84628672082364,-7.53307672463312,1.37187563759754,-1.89347598381379
4.2564961346477,-5.31567605991987,1.81804875303718,1.29179814729398
-12.0679861487465,-3.98917596225149,-10.4085428609982,2.71453033459268
-5.83357424708281,-8.540223494324,-3.45597966258411,5.18287896123881
9.14947433395649,7.73895746961443,6.48176667928854,-7.08993965665473
6.79273608072121,17.5918971650844,3.02550026022089,-12.3716439644866
13.6581072744314,13.0019306503682,5.59535057346421,-6.94354423839199
15.5177873398369,-0.579144993839721,2.22127619234967,-8.66701657277818
-6.44492515257561,15.976500195281,7.61345835521283,-6.37859451101747
-13.8077203175791,15.8434185375533,5.4709224856895,-7.57043574762741
-8.15457060128917,-6.46093338175425,-7.79754982792503,4.74312356572328
4.70027548041883,-6.77532552756227,0.974622116451925,3.04992562780747
-11.6563943415059,-2.07224240269145,-12.4378712180758,2.38086106000795
-13.9643093613552,-2.23601251849888,-12.83274880582,1.29701147952609
12.9958894207705,6.67137356763765,8.15097457921314,-9.49565395495284
21.3672110188729,13.9046611131679,3.14556781252242,-4.67166832423341
0.490403655025445,-8.71782171652074,-4.56435614536916,-1.44200693594093
-19.6968931167302,9.43068761226249,-11.4973333299483,1.61221554538159
5.31842537938891,9.58302973266303,11.397702860665,-6.62117199192158
23.8235133208103,10.0586697287711,6.36524587036846,-8.15611978299041
-11.2866152399858,-8.48076445385179,-7.20106566023751,-1.94567380470893
5.81664213395037,-2.27892530985736,-3.53055376559306,4.51688429175878
1.00229562578904,-3.94704938231055,-0.491270197310323,3.01399017910856
-12.0128718486309,-4.73745284596738,-11.5679595986539,1.43839643547143
-16.746431926592,-0.324063419473751,-9.54115894243368,0.341408238999664
-4.80960457259341,-3.80610873528046,-5.65778951663285,6.95710820502583
-22.9627755929088,-9.6146551074178,-11.8340848930834,-0.660271654570448
-1.2635972206686,-0.0485211602200675,0.157178235359907,7.07994865118166
0.960293253189925,-7.40553873343273,-1.13062996060859,2.86290101568799
-2.76809987068803,-17.8731503974257,3.56473160649374,-6.60600142714609
7.88995083281726,13.7695489015805,3.78007859785347,-10.8622421540264
3.47207625979644,2.17416827851588,3.65976559479035,0.0808175622531465
18.4034372184807,-7.60967748736942,8.64788971863746,-11.3166647046786
2.37397172895002,11.9416668434847,10.5196267367811,-1.10499600881246
-12.3776965639833,3.6045991521315,1.56381748061526,4.19852350110629
3.26310039668572,2.70620571745372,5.59818562615418,-5.57433292229259
7.16413939131726,7.13837827987742,5.14444642940089,-9.10961501221913
-4.51578197570039,-25.4310314339518,-3.62549243749891,-1.38980523832818
7.57741501967634,-3.49333179951997,-2.02473457858069,5.01115622569204
-9.12360398361365,-4.01662716141342,-9.24080799300103,3.49562364351663
3.14059880123358,0.862688126995331,4.68463135722594,-1.37739506671061
23.4045865901527,-6.83789546193191,-9.76870875132787,5.70342881712078
-4.04803507025966,25.1961997613892,6.85559097198809,-10.0289562524713
-11.0256371822609,-2.78338512876166,-11.5169869689067,1.95551437416169
-3.27527036853683,-13.3098915615384,-8.65137764301682,1.90668302705481
-9.61597650092453,-5.90702973371434,-8.58144015680464,1.64466084365537
-12.2013542231024,-5.67451710814152,-12.8422221437951,0.248866349534975
-3.27671291007381,-2.80418506809185,-6.68707867459254,1.72993390257741
-23.1451737049954,-1.94808150192929,4.45867366059769,-12.6602388235053
18.30010163791,-8.46047585798862,0.532615406461833,-0.897242782946359
3.69112727151232,8.061383935292,9.87821574648723,-3.81363734726772
-23.4186247100825,3.9992747383548,-11.8875027887821,4.15966241594095
11.4621817182306,2.34103989507785,4.49362304800758,-5.46891207754299
-7.4413170833854,-1.08972814657043,-7.49102928844388,7.60886217176748
-7.48305814976742,23.1492994671651,5.86392322604191,-0.7049080240388
12.1658524424126,6.36063701860486,6.36023349548593,-8.38091872998152
3.9401268545771,-6.11564451376964,2.04447038967079,5.70031392297594
-7.04374999057494,6.94262965757589,3.23583209893565,0.926559059823202
-5.90183297726362,-8.40172698030971,-5.16498738747174,4.50201732398072
5.46802320175481,3.08643420457111,2.25962810990314,-8.71744970334523
11.155834766856,-16.4967464544427,0.304122996192745,4.56046335985588
0.873902677951647,-4.42503206624512,0.956424966248895,3.86164726341381
17.7698307528502,-1.41493434558484,5.02090411851397,0.667899542687562
11.666340302114,1.17801233210796,0.702138558898824,0.746531414931183
-12.2072331920879,-5.3794679115431,-12.3314850287879,3.17161711899221
-12.6880130670468,-5.08894458220049,-12.2659896238392,2.68987579942354
4.1278238714455,-5.60354378308748,3.01789709063056,1.4815965869551
9.04087322451626,7.79638389381234,7.05260279568706,-7.02235169199982
-13.7002544805909,-4.83365911670725,-12.8148137727412,2.27976212904895
-14.7251482794017,0.0476559092545639,-11.0476806303987,-0.5237338680993
1.3501487257357,13.6010132443773,-0.758953898563163,4.5217679140079
-13.8621288317441,15.7904845411002,-1.21023494589978,2.82177104317875
-1.72479538755049,20.2206003516552,3.20818034666288,-11.4258551352172
-12.8814904917953,-1.99565407928445,-13.6179116769217,1.87215043781926
-14.2742745110701,-15.5864708874917,-13.7526740394158,1.98482680068948
-10.603180933716,-17.7199436868546,4.78903549041528,-5.58717359526812
-2.85221005798319,-0.82123033251156,0.871009002015613,-3.8198115187507
13.3826144571667,9.05247245532481,7.20186150802375,-9.45959127893548
11.7556973080049,1.53675164240729,0.34150382041883,-4.10048553567602
7.77212455936645,1.7983941352105,0.0293567004735123,-3.31426577191549
3.17391143130765,-8.27867551793897,-8.75677962069963,-4.14315298617703
-11.5059899424051,-4.01187609369339,-11.7718953250316,1.97364736635614
9.96168760359665,6.59327012522346,8.9276810151373,-10.5874649176035
21.3810981074398,13.9144506972033,11.9925064542068,-4.02711442226679
-1.32372826215048,-4.27118649623036,-3.59356811120138,2.15124590678208
-9.98645537767575,-2.63942544715467,-9.53275384754863,3.11809755364688
-0.415285521124657,4.13999319610835,8.63957339644901,-0.0406805670626428
5.75690551603065,-2.52724958341708,0.89514660166321,1.06101785182875
-7.05749209386113,1.88681729880314,-14.7458655143892,3.39872049251678
21.3620638547853,13.9104068152405,10.9840623601171,-6.08618915484028
5.32918939424004,-16.7828443087931,-0.413991523937446,5.6913801208185
23.3606589112396,-6.99533658942552,-12.8934729820895,3.24345228619711
-5.16715158034126,-12.0565900848665,-0.604265341420399,-4.33949616825291
-0.919938754139513,-4.83927444081136,-5.20943138307685,0.592223451873976
-3.2403621766848,-1.90985254252483,-3.76965737610713,3.99239177980933
17.5415499002006,-3.80666633030409,12.6534175144427,-6.22097615932668
-1.32221875792479,1.10375260609447,5.31660529905462,-1.37554413501847
-7.27261726236183,-19.7381286103379,-10.2670309490017,2.19549864657454
-1.76481746923922,-18.9015330418289,0.585810371172301,-5.89984103602634
-0.0136882270001047,-6.67952556581608,-4.32549808077256,3.21037024867529
-16.5763338407669,6.76868967519652,4.17962328106307,7.15680857710189
-12.2845542955678,-4.12094503443547,-11.4690167588548,0.317108565632306
-1.22970867073229,7.68088200279291,-1.02423785201414,3.82005783157321
9.53106670189563,3.01635382346617,1.74246199859848,-9.0571519607575
-1.42875634428743,0.184428956476319,1.55048465879252,7.61834161394263
20.8938427267852,-2.86023488625549,-1.83864940598288,-1.8548701199137
8.02834872928629,4.7061421182526,1.96814128379474,-7.5937270544686
0.673479425781671,16.3947547700496,-6.66076980575536,-10.3875681119057
5.01048486400082,3.86639761458792,4.35306629544672,-6.27493174158739
-0.146313015725565,-6.9640595621998,-2.21057079409666,3.02955791470719
-3.25587636339542,2.35787893993138,3.27556900521423,-3.59692840784658
-2.46604378602417,1.01271589903086,2.41238193950295,7.99731423619432
-14.6319765440269,-9.02099968630517,-6.5799744218581,2.75887186526126
19.1394946632714,-5.1464160034433,-13.4913383089543,3.73135493222514
3.49932660617669,-4.41881679289394,2.71627267159869,2.42704904146387
-11.7667814220371,-5.70659712827637,-13.1115913976412,0.0333572234706664
2.97006836359535,-12.9188578539846,-0.520331220830088,8.00299426100471
-10.3895726805118,-3.73951618338564,-11.0755610146331,0.598614728956224
-2.39414056786696,1.97601267718033,1.61910355094729,7.95705635314579
5.30796478907842,2.96853273437823,3.81964780464456,-5.34836186551362
-12.0813090650782,-4.37396202059248,-12.2909617924908,2.08778074517514
-6.52582551404632,15.9276149813059,12.1147300263631,-5.02883148712667
2.18282136677045,3.28932695038197,5.33888541672876,-3.38154157283978
-3.54231805558064,3.38473702382029,6.62235499950729,3.77230869590293
-1.08017420831799,-4.41278913554192,-8.87332650064114,5.37662045897294
3.42254008328507,2.41048108534845,-3.9980888047685,4.51878586871066
13.6284783307546,-10.4990013102745,-0.145319469573125,-3.73047107305848
-18.6764509911219,-15.1505022633373,-1.19418401309758,10.0287457448448
4.89690449521242,6.5212308383477,7.92812056599115,-4.96094206813115
-17.1385477003799,-19.0249076903163,-4.71596932452233,0.775527274685405
11.3018635183965,-0.915496299232976,5.06571847305837,-4.28143784243929
11.3426319824396,-2.18769232870285,-5.97811763134512,1.74884706737793
3.96535462330526,-4.15989865054032,1.9345426045992,1.36377362247588
9.18871026405619,7.15551962603264,6.72347428501646,-7.07686994839998
-0.223135405843012,-4.69913271563585,-1.93290905351827,-2.68496648771797
18.3485131152582,-7.78193999499358,3.95644064192327,-0.120145949405843
8.31352850972267,-22.2798734992164,0.940041298768765,1.82933922967762
-13.9394226262778,15.7744501435644,-0.321938479256805,4.97167203402064
-2.92194162038832,6.06784885337265,8.77682087600283,0.780475264894224
2.52006622590811,3.46415301080496,5.45295694661955,-4.3312069982627
-12.42721668677,-5.41333999930882,-11.5425829596746,0.326065449418426
13.5446798948691,-2.79804450804754,-1.53937114068665,9.74983664542679
0.914084003344775,-10.6033142919149,0.0657913097999588,5.19002780880845
19.3355647030123,7.07836945764881,6.9957947649288,-7.43252969467094
23.8238532748854,10.0504389651523,6.94448905985323,-5.79474007821121
-2.44183644655218,20.0748849392204,12.0569710214284,-8.49840608616917
16.4835286358327,4.82433950016724,8.47480778381462,-5.29854776658402
-18.6605612921207,-15.1491211122977,-5.69096048395904,0.0943392084875195
6.11593236585713,-2.31516324183377,2.88480438667558,-0.234960875069925
-13.6856380019567,-4.84302082728061,-12.0588384025031,5.11008336147349
14.0820242813341,7.82847206339527,7.68264595327517,-9.4337345449863
9.58058700941938,-1.54670905501555,-3.67755127985444,-4.29430130353199
15.1598554404512,-10.2406193557838,3.46114102743394,-0.252000459544153
-9.81195039662192,-2.84934541754946,-8.25826091882599,1.46218758681294
13.5960007230945,-2.81345886326729,3.00546308740933,2.20847393135394
-8.63178351513352,2.39481904904549,-0.854655669637147,5.68669492467563
-0.997518668863685,-1.29132613776823,-2.38109850439832,6.84054158261545
-19.773989817844,-8.57528968271393,-9.19980361724125,5.41566121864054
-13.9189241046224,15.76454746447,2.11993600986768,0.472676975465267
3.87828303713005,8.20260765678031,10.1005048102776,-5.00195782280991
-7.14566024411508,2.7078910217723,-7.46350055977766,-5.19711285931193
16.9420021842806,4.92576583234426,-6.98838255379316,-2.22778054669256
-13.7143516998648,10.4086606899669,6.10437433777294,7.91545604028684
-5.18514702634956,-10.7312803690648,3.24462394462803,1.11414461310784
6.31256918314976,7.50975969143466,6.81831798055848,-6.93902421052467
-3.20879717928785,17.0594956822834,8.02263729467304,-7.820203741168
-7.13204362415276,-11.9401707527925,-9.20665262797002,3.49719365764207
-6.98992848686847,-10.4281516752546,-0.385192862729845,6.20301887347305
-8.85215916865619,19.2399006751808,4.10317964951946,-7.28187677140465
5.09258696603442,18.4309124205652,10.5407493223488,2.19194736765266
4.1819287700319,4.26851376595969,5.89463860281261,-3.8601355849098
-1.91139838230782,-3.22227154375931,-2.61800587843696,4.66104939956565
-7.43668738655176,23.0785965786748,4.39090095744022,4.52717557170762
7.78625436530957,-19.5764587452533,-6.80397952607007,-10.7195595726925
-11.3933942108228,-2.78318988614993,-11.1493657423483,-1.56220628140385
2.45613623677273,-6.7956847136553,0.46553713224793,1.08152309125014
-2.22695327462596,-19.3153355093655,1.53804741328194,-9.13472052134554
3.51970913034042,-4.38373530823421,3.36770134763851,0.712968880726075
-1.31446411027633,3.25969319585722,6.49711318280793,-4.44860476436676
-10.0896829621077,1.24656228890037,-8.06543088110172,-0.621303131841151
-7.44735842409859,12.5546829881309,0.542930625530607,-3.34223350314071
-19.6452798538748,9.63055299366946,9.05064628513978,4.29194300145251
-8.72378917833706,-3.8850755031338,-11.0757161741984,3.0420903756963
-12.1033584661651,0.315867029747497,-8.85364758267445,4.7284932821684
-4.1031066908119,-9.35154575935843,-10.4289903799144,4.91070221134142
-4.64933508524772,12.6032766550897,1.75911765219308,4.25873417605255
-1.41228255817251,0.628443839206501,-1.10331950286533,4.46128395413276
4.01684355289234,-5.21864839086557,1.38747010170396,6.48423416340219
-6.67079739474829,-8.66195342963404,-3.59021126980783,7.32905997740023
-1.61086128722916,2.85291535050928,3.90114783992524,8.13282298714669
2.27788338942011,1.39910458705495,-9.65250072779179,-3.40141698672449
-11.5353048160694,-3.54568844023508,-10.6554588044988,-1.14828251870751
8.14570122070274,12.9960190238765,4.83721903902548,-9.09586851326159
2.70224825315845,-5.47486249238079,2.73855781076591,0.698239468500809
17.0732856094111,4.35953056899255,1.69585376670389,8.04808826138712
-2.56220386334378,0.0592743049713483,-0.232430312525583,6.89574925999362
7.60175227553467,-9.04011856215612,2.954902400667,-4.27196380614471
0.910897744289605,-6.07940232447413,-0.648646915418311,2.1275358302333
-1.40220462414409,1.3322420047202,2.34931058146844,7.83162861945871
-0.229235838274313,-12.8004071966551,-2.59682463435142,5.32368097280798
7.79289285213742,-3.06501628204453,4.63654909555956,0.248865298440646
17.1104782249145,4.36807973359252,3.10328606456734,7.73841844553975
11.5486129763469,1.24900786531126,-1.92125351623648,2.8619263372254
21.3589138157386,13.9083160382457,10.3566361461222,-5.42939805201023
3.72093038991878,-4.22066486649907,2.21396777247572,2.0126748177115
-0.0564334328570534,-12.3709040345972,-0.18851729599022,1.71551416285132
4.19126089985573,4.91202400669018,3.0488980903166,-10.7929473973096
2.11701908887069,-9.82835686017275,-1.37647792043226,10.8165425585385
21.3611094624323,13.907007095167,7.2553554852644,-4.69799289928858
-6.00587165768982,-7.64825555630533,-5.77879013419829,6.16656454432288
7.19408495248633,2.72962222252416,-3.73206457756919,-2.04445253317996
-7.64628107141301,-0.237616863444201,-3.59478856884176,7.95886868191372
6.06725191191537,14.827202748512,3.19430846691755,-10.8544840273161
9.52677028187861,9.31699447980633,6.25002856794472,-7.10976234810954
2.85233265053051,-10.815358977696,-7.08078606683323,3.4963618180212
-1.87061300628705,-5.53533323785892,-3.69724230747015,5.06442353465073
7.17306073275233,12.9798349593768,3.53731822945378,-10.0876911625649
11.9623236682559,5.46553128834178,8.30999759333605,-6.10001679910036
8.96766466307386,-9.97634554194882,1.49526937657525,0.0342190172852046
6.17946724823187,7.79407278158772,6.57377135663173,-6.44387538546803
-12.2438241557014,-19.9362254586081,0.348297945388909,-2.27387873033777
-12.4584172204463,-3.33818540672469,-11.2928892499557,1.122048365837
-10.5992057545647,-17.72332573668,1.22657139681226,-0.748107518547898
15.4888757207687,-0.664016097265244,-1.8468999651063,1.42467838826118
2.61149448499291,-3.37665103474819,1.72549540861894,1.71917620371307
-14.4420781841961,-0.971031611424115,-14.037753873372,1.91500217845583
-1.2224208975064,-0.0248106257477822,-1.23827211932338,3.06927517922764
-4.0341473888481,25.2150470980704,-3.67143254898094,-1.82904518224888
-8.06355020313944,-3.29118443467667,-8.48428082384018,0.24603557388062
